# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  107  4.540  -29.39  0.99000  0.0405  0.100
  108  4.540  -29.29  0.99000  0.0405  0.100
  109  4.540  -29.19  0.99000  0.0405  0.100
  110  4.540  -29.09  0.99000  0.0405  0.100
  111  4.540  -28.99  0.99000  0.0405  0.100
  112  4.540  -28.89  0.99000  0.0405  0.100
  113  4.540  -28.79  0.99000  0.0405  0.100
  114  4.540  -28.69  0.99000  0.0405  0.100
  115  4.540  -28.59  0.99000  0.0405  0.105
  116  4.540  -28.48  0.99000  0.0405  0.105
  117  4.540  -28.38  0.99000  0.0405  0.100
  118  4.540  -28.28  0.99000  0.0405  0.100
  119  4.540  -28.18  0.99000  0.0405  0.100
  120  4.540  -28.08  0.99000  0.0405  0.100
  121  4.540  -27.98  0.99000  0.0405  0.100
  122  4.540  -27.88  0.99000  0.0405  0.100
  123  4.540  -27.78  0.98999  0.0405  0.100
  124  4.540  -27.68  0.98999  0.0405  0.100
  125  4.540  -27.58  0.98999  0.0405  0.105
  126  4.540  -27.47  0.98999  0.0405  0.105
  127  4.540  -27.37  0.98999  0.0405  0.100
  128  4.540  -27.27  0.98999  0.0405  0.100
  129  4.540  -27.17  0.98999  0.0405  0.100
  130  4.540  -27.07  0.98998  0.0405  0.100
  131  4.540  -26.97  0.98998  0.0405  0.100
  132  4.540  -26.87  0.98998  0.0405  0.100
  133  4.540  -26.77  0.98997  0.0405  0.100
  134  4.540  -26.67  0.98997  0.0405  0.100
  135  4.540  -26.57  0.98997  0.0405  0.105
  136  4.540  -26.46  0.98996  0.0405  0.105
  137  4.540  -26.36  0.98995  0.0405  0.100
  138  4.540  -26.26  0.98995  0.0405  0.100
  139  4.540  -26.16  0.98994  0.0405  0.100
  140  4.540  -26.06  0.98993  0.0405  0.100
  141  4.540  -25.96  0.98992  0.0405  0.100
  142  4.540  -25.86  0.98990  0.0405  0.100
  143  4.540  -25.76  0.98989  0.0405  0.100
  144  4.540  -25.66  0.98987  0.0405  0.100
  145  4.540  -25.56  0.98985  0.0405  0.105
  146  4.540  -25.45  0.98982  0.0405  0.105
  147  4.540  -25.35  0.98980  0.0405  0.100
  148  4.540  -25.25  0.98977  0.0405  0.100
  149  4.540  -25.15  0.98973  0.0405  0.100
  150  4.540  -25.05  0.98969  0.0405  0.100
  151  4.540  -24.95  0.98964  0.0405  0.100
  152  4.540  -24.85  0.98959  0.0405  0.100
  153  4.540  -24.75  0.98953  0.0405  0.100
  154  4.540  -24.65  0.98946  0.0405  0.100
  155  4.540  -24.55  0.98938  0.0405  0.105
  156  4.540  -24.44  0.98930  0.0405  0.105
  157  4.540  -24.34  0.98919  0.0405  0.100
  158  4.540  -24.24  0.98908  0.0405  0.100
  159  4.540  -24.14  0.98895  0.0405  0.100
  160  4.540  -24.04  0.98880  0.0405  0.100
  161  4.540  -23.94  0.98863  0.0405  0.100
  162  4.540  -23.84  0.98844  0.0405  0.100
  163  4.540  -23.74  0.98823  0.0405  0.100
  164  4.540  -23.64  0.98798  0.0405  0.100
  165  4.540  -23.54  0.98771  0.0405  0.105
  166  4.540  -23.43  0.98740  0.0405  0.105
  167  4.540  -23.33  0.98704  0.0405  0.100
  168  4.540  -23.23  0.98665  0.0405  0.100
  169  4.540  -23.13  0.98620  0.0405  0.100
  170  4.540  -23.03  0.98570  0.0405  0.100
  171  4.540  -22.93  0.98513  0.0405  0.100
  172  4.540  -22.83  0.98449  0.0405  0.100
  173  4.540  -22.73  0.98378  0.0405  0.100
  174  4.540  -22.63  0.98297  0.0405  0.100
  175  4.540  -22.53  0.98207  0.0405  0.105
  176  4.540  -22.42  0.98106  0.0405  0.105
  177  4.540  -22.32  0.97992  0.0405  0.100
  178  4.540  -22.22  0.97866  0.0405  0.100
