# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  107  2.400  -17.17  1.00000  0.0500  0.050
  108  2.400  -17.12  1.00000  0.0500  0.050
  109  2.400  -17.07  1.00000  0.0500  0.050
  110  2.400  -17.02  1.00000  0.0500  0.050
  111  2.400  -16.97  1.00000  0.0500  0.050
  112  2.400  -16.92  1.00000  0.0500  0.050
  113  2.400  -16.87  1.00000  0.0500  0.050
  114  2.400  -16.82  1.00000  0.0500  0.050
  115  2.400  -16.77  1.00000  0.0500  0.050
  116  2.400  -16.72  1.00000  0.0500  0.050
  117  2.400  -16.67  1.00000  0.0500  0.050
  118  2.400  -16.62  1.00000  0.0500  0.050
  119  2.400  -16.57  1.00000  0.0500  0.050
  120  2.400  -16.52  1.00000  0.0500  0.050
  121  2.400  -16.47  1.00000  0.0500  0.050
  122  2.400  -16.42  1.00000  0.0500  0.050
  123  2.400  -16.37  1.00000  0.0500  0.050
  124  2.400  -16.32  1.00000  0.0500  0.050
  125  2.400  -16.27  1.00000  0.0500  0.050
  126  2.400  -16.22  1.00000  0.0500  0.050
  127  2.400  -16.17  1.00000  0.0500  0.050
  128  2.400  -16.12  1.00000  0.0500  0.050
  129  2.400  -16.07  1.00000  0.0500  0.050
  130  2.400  -16.02  1.00000  0.0500  0.050
  131  2.400  -15.97  1.00000  0.0500  0.050
  132  2.400  -15.92  1.00000  0.0500  0.050
  133  2.400  -15.87  1.00000  0.0500  0.050
  134  2.400  -15.82  1.00000  0.0500  0.050
  135  2.400  -15.77  1.00000  0.0500  0.050
  136  2.400  -15.72  1.00000  0.0500  0.050
  137  2.400  -15.67  1.00000  0.0500  0.050
  138  2.400  -15.62  1.00000  0.0500  0.050
  139  2.400  -15.57  1.00000  0.0500  0.050
  140  2.400  -15.52  1.00000  0.0500  0.050
  141  2.400  -15.47  1.00000  0.0500  0.050
  142  2.400  -15.42  1.00000  0.0500  0.050
  143  2.400  -15.37  1.00000  0.0500  0.050
  144  2.450  -22.47  1.00000  0.0500  0.050
  145  2.450  -22.42  1.00000  0.0500  0.050
  146  2.450  -22.37  1.00000  0.0500  0.050
  147  2.450  -22.32  1.00000  0.0500  0.050
  148  2.450  -22.27  1.00000  0.0500  0.050
  149  2.450  -22.22  1.00000  0.0500  0.050
  150  2.450  -22.17  1.00000  0.0500  0.050
  151  2.450  -22.12  1.00000  0.0500  0.050
  152  2.450  -22.07  1.00000  0.0500  0.050
  153  2.450  -22.02  1.00000  0.0500  0.050
  154  2.450  -21.97  1.00000  0.0500  0.050
