# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  107  4.992  -19.60  0.00000  0.0500  0.050
  108  4.992  -19.55  0.00000  0.0500  0.050
  109  4.992  -19.50  0.00000  0.0500  0.050
  110  4.992  -19.45  0.00000  0.0500  0.050
  111  4.992  -19.40  0.00000  0.0500  0.050
  112  4.992  -19.35  0.00000  0.0500  0.050
  113  4.992  -19.30  0.00000  0.0500  0.050
  114  4.992  -19.25  0.00000  0.0500  0.050
  115  4.992  -19.20  0.00000  0.0500  0.050
  116  4.992  -19.15  0.00000  0.0500  0.050
  117  4.992  -19.10  0.00000  0.0500  0.050
  118  4.992  -19.05  0.00000  0.0500  0.050
  119  4.992  -19.00  0.00000  0.0500  0.050
  120  4.992  -18.95  0.00000  0.0500  0.050
  121  5.042  -19.90  0.00000  0.0500  0.050
  122  5.042  -19.85  0.00000  0.0500  0.050
  123  5.042  -19.80  0.00000  0.0500  0.050
  124  5.042  -19.75  0.00000  0.0500  0.050
  125  5.042  -19.70  0.00000  0.0500  0.050
  126  5.042  -19.65  0.00000  0.0500  0.050
  127  5.042  -19.60  0.00000  0.0500  0.050
  128  5.042  -19.55  0.00000  0.0500  0.050
  129  5.042  -19.50  0.00000  0.0500  0.050
  130  5.042  -19.45  0.00000  0.0500  0.050
  131  5.042  -19.40  0.00000  0.0500  0.050
  132  5.042  -19.35  0.00000  0.0500  0.050
  133  5.042  -19.30  0.00000  0.0500  0.050
  134  5.042  -19.25  0.00000  0.0500  0.050
  135  5.042  -19.20  0.00000  0.0500  0.050
  136  5.042  -19.15  0.00000  0.0500  0.050
  137  5.042  -19.10  0.00000  0.0500  0.050
  138  5.042  -19.05  0.00000  0.0500  0.050
  139  5.042  -19.00  0.00000  0.0500  0.050
  140  5.042  -18.95  0.00000  0.0500  0.050
  141  5.092  -19.90  0.00000  0.0500  0.050
  142  5.092  -19.85  0.00000  0.0500  0.050
  143  5.092  -19.80  0.00000  0.0500  0.050
  144  5.092  -19.75  0.00000  0.0500  0.050
  145  5.092  -19.70  0.00000  0.0500  0.050
  146  5.092  -19.65  0.00000  0.0500  0.050
  147  5.092  -19.60  0.00000  0.0500  0.050
  148  5.092  -19.55  0.00000  0.0500  0.050
  149  5.092  -19.50  0.00000  0.0500  0.050
  150  5.092  -19.45  0.00000  0.0500  0.050
  151  5.092  -19.40  0.00000  0.0500  0.050
