# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  107  0.050  -20.80  1.00000  0.0500  0.200
  108  0.050  -20.60  1.00000  0.0500  0.200
  109  0.050  -20.40  1.00000  0.0500  0.200
  110  0.050  -20.20  1.00000  0.0500  0.200
  111  0.050  -20.00  1.00000  0.0500  0.200
  112  0.050  -19.80  1.00000  0.0500  0.200
  113  0.050  -19.60  1.00000  0.0500  0.200
  114  0.050  -19.40  1.00000  0.0500  0.200
  115  0.050  -19.20  1.00000  0.0500  0.200
  116  0.050  -19.00  1.00000  0.0500  0.200
  117  0.050  -18.80  1.00000  0.0500  0.200
  118  0.050  -18.60  1.00000  0.0500  0.200
  119  0.050  -18.40  1.00000  0.0500  0.200
  120  0.050  -18.20  1.00000  0.0500  0.200
  121  0.100  -30.00  1.00000  0.0500  0.200
  122  0.100  -29.80  1.00000  0.0500  0.200
  123  0.100  -29.60  1.00000  0.0500  0.200
  124  0.100  -29.40  1.00000  0.0500  0.200
  125  0.100  -29.20  1.00000  0.0500  0.200
  126  0.100  -29.00  1.00000  0.0500  0.200
  127  0.100  -28.80  1.00000  0.0500  0.200
  128  0.100  -28.60  1.00000  0.0500  0.200
  129  0.100  -28.40  1.00000  0.0500  0.200
  130  0.100  -28.20  1.00000  0.0500  0.200
  131  0.100  -28.00  1.00000  0.0500  0.200
  132  0.100  -27.80  1.00000  0.0500  0.200
  133  0.100  -27.60  1.00000  0.0500  0.200
  134  0.100  -27.40  1.00000  0.0500  0.200
  135  0.100  -27.20  1.00000  0.0500  0.200
  136  0.100  -27.00  1.00000  0.0500  0.200
  137  0.100  -26.80  1.00000  0.0500  0.200
  138  0.100  -26.60  1.00000  0.0500  0.200
  139  0.100  -26.40  1.00000  0.0500  0.200
  140  0.100  -26.20  1.00000  0.0500  0.200
  141  0.100  -26.00  1.00000  0.0500  0.200
  142  0.100  -25.80  1.00000  0.0500  0.200
  143  0.100  -25.60  1.00000  0.0500  0.200
  144  0.100  -25.40  1.00000  0.0500  0.200
  145  0.100  -25.20  1.00000  0.0500  0.200
  146  0.100  -25.00  1.00000  0.0500  0.200
  147  0.100  -24.80  1.00000  0.0500  0.200
  148  0.100  -24.60  1.00000  0.0500  0.200
  149  0.100  -24.40  1.00000  0.0500  0.200
  150  0.100  -24.20  1.00000  0.0500  0.200
  151  0.100  -24.00  1.00000  0.0500  0.200
  152  0.100  -23.80  1.00000  0.0500  0.200
  153  0.100  -23.60  1.00000  0.0500  0.200
  154  0.100  -23.40  1.00000  0.0500  0.200
  155  0.100  -23.20  1.00000  0.0500  0.200
  156  0.100  -23.00  1.00000  0.0500  0.200
  157  0.100  -22.80  1.00000  0.0500  0.200
  158  0.100  -22.60  1.00000  0.0500  0.200
  159  0.100  -22.40  1.00000  0.0500  0.200
  160  0.100  -22.20  1.00000  0.0500  0.200
  161  0.100  -22.00  1.00000  0.0500  0.200
  162  0.100  -21.80  1.00000  0.0500  0.200
  163  0.100  -21.60  1.00000  0.0500  0.200
  164  0.100  -21.40  1.00000  0.0500  0.200
  165  0.100  -21.20  1.00000  0.0500  0.200
  166  0.100  -21.00  1.00000  0.0500  0.200
  167  0.100  -20.80  1.00000  0.0500  0.200
  168  0.100  -20.60  1.00000  0.0500  0.200
  169  0.100  -20.40  1.00000  0.0500  0.200
  170  0.100  -20.20  1.00000  0.0500  0.200
