163  6.22  -21.23  0.000000
164  6.22  -21.26  0.000000
165  6.22  -21.29  0.000000
166  6.22  -21.32  0.000000
167  6.22  -21.35  0.000000
168  6.22  -21.39  0.000000
169  6.22  -21.42  0.000000
170  6.22  -21.45  0.000000
171  6.22  -21.48  0.000000
172  6.22  -21.52  0.000000
173  6.22  -21.55  0.000000
174  6.22  -21.58  0.000000
175  6.22  -21.61  0.000000
176  6.22  -21.64  0.000000
177  6.22  -21.68  0.000000
178  6.22  -21.71  0.000000
179  6.22  -21.74  0.000000
180  6.22  -21.77  0.000000
181  6.22  -21.80  0.000000
182  6.22  -21.84  0.000000
183  6.22  -21.87  0.000000
184  6.22  -21.90  0.000000
185  6.22  -21.93  0.000000
186  6.22  -21.96  0.000000
187  6.22  -22.00  0.000000
188  6.22  -22.03  0.000000
189  6.22  -22.06  0.000000
190  6.22  -22.09  0.000000
191  6.22  -22.12  0.000000
192  6.22  -22.16  0.000000
193  6.22  -22.19  0.000000
194  6.22  -22.22  0.000000
195  6.22  -22.25  0.000000
196  6.22  -22.28  0.000000
197  6.22  -22.32  0.000000
198  6.22  -22.35  0.000000
199  6.22  -22.38  0.000000
200  6.22  -22.41  0.000000
201  6.22  -22.44  0.000000
202  6.22  -22.48  0.000000
203  6.22  -22.51  0.000000
204  6.22  -22.54  0.000000
205  6.22  -22.57  0.000000
206  6.22  -22.61  0.000000
207  6.22  -22.64  0.000000
208  6.22  -22.67  0.000000
209  6.22  -22.70  0.000000
210  6.22  -22.73  0.000000
211  6.22  -22.77  0.000000
212  6.22  -22.80  0.000000
213  6.22  -22.83  0.000000
214  6.22  -22.86  0.000000
215  6.22  -22.89  0.000000
216  6.22  -22.93  0.000000
217  6.22  -22.96  0.000000
218  6.22  -22.99  0.000000
219  6.22  -23.02  0.000000
220  6.22  -23.05  0.000000
221  6.22  -23.09  0.000000
222  6.22  -23.12  0.000000
223  6.22  -23.15  0.000000
224  6.22  -23.18  0.000000
225  6.22  -23.21  0.000000
226  6.22  -23.25  0.000000
227  6.22  -23.28  0.000000
228  6.22  -23.31  0.000000
229  6.22  -23.34  0.000000
230  6.22  -23.37  0.000000
231  6.22  -23.41  0.000000
232  6.22  -23.44  0.000000
233  6.22  -23.47  0.000000
234  6.22  -23.50  0.000000
235  6.22  -23.54  0.000000
236  6.22  -23.57  0.000000
237  6.22  -23.60  0.000000
238  6.22  -23.63  0.000000
239  6.22  -23.66  0.000000
240  6.22  -23.70  0.000000
241  6.22  -23.73  0.000000
242  6.22  -23.76  0.000000
243  6.22  -23.79  0.000000
244  6.22  -23.82  0.000000
245  6.22  -23.86  0.000000
246  6.22  -23.89  0.000000
247  6.22  -23.92  0.000000
248  6.22  -23.95  0.000000
249  6.22  -23.98  0.000000
250  6.22  -24.02  0.000000
251  6.22  -24.05  0.000000
252  6.22  -24.08  0.000000
253  6.22  -24.11  0.000000
254  6.22  -24.14  0.000000
255  6.22  -24.18  0.000000
256  6.22  -24.21  0.000000
257  6.22  -24.24  0.000000
258  6.22  -24.27  0.000000
259  6.22  -24.30  0.000000
260  6.22  -24.34  0.000000
261  6.22  -24.37  0.000000
262  6.22  -24.40  0.000000
263  6.22  -24.43  0.000000
264  6.22  -24.46  0.000000
265  6.22  -24.50  0.000000
266  6.22  -24.53  0.000000
267  6.22  -24.56  0.000000
268  6.22  -24.59  0.000000
269  6.22  -24.63  0.000000
270  6.22  -24.66  0.000000
271  6.22  -24.69  0.000000
272  6.22  -24.72  0.000000
273  6.22  -24.75  0.000000
274  6.22  -24.79  0.000000
275  6.22  -24.82  0.000000
276  6.22  -24.85  0.000000
277  6.22  -24.88  0.000000
278  6.22  -24.91  0.000000
279  6.22  -24.95  0.000000
280  6.22  -24.98  0.000000
281  6.22  -25.01  0.000000
282  6.22  -25.04  0.000000
283  6.22  -25.07  0.000000
284  6.22  -25.11  0.000000
285  6.22  -25.14  0.000000
286  6.22  -25.17  0.000000
287  6.22  -25.20  0.000000
288  6.22  -25.23  0.000000
289  6.22  -25.27  0.000000
290  6.22  -25.30  0.000000
291  6.22  -25.33  0.000000
292  6.22  -25.36  0.000000
293  6.22  -25.39  0.000000
294  6.22  -25.43  0.000000
295  6.22  -25.46  0.000000
296  6.22  -25.49  0.000000
297  6.22  -25.52  0.000000
298  6.22  -25.56  0.000000
299  6.22  -25.59  0.000000
300  6.22  -25.62  0.000000
301  6.22  -25.65  0.000000
302  6.22  -25.68  0.000000
303  6.22  -25.72  0.000000
304  6.22  -25.75  0.000000
305  6.22  -25.78  0.000000
306  6.22  -25.81  0.000000
307  6.22  -25.84  0.000000
308  6.22  -25.88  0.000000
309  6.22  -25.91  0.000000
310  6.22  -25.94  0.000000
311  6.22  -25.97  0.000000
312  6.22  -26.00  0.000000
313  6.22  -26.04  0.000000
314  6.22  -26.07  0.000000
315  6.22  -26.10  0.000000
316  6.22  -26.13  0.000000
317  6.22  -26.16  0.000000
318  6.22  -26.20  0.000000
319  6.22  -26.23  0.000000
320  6.22  -26.26  0.000000
321  6.22  -26.29  0.000000
322  6.22  -26.32  0.000000
323  6.22  -26.36  0.000000
324  6.22  -26.39  0.000000
325  6.22  -26.42  0.000000
326  6.22  -26.45  0.000000
327  6.22  -26.48  0.000000
328  6.22  -26.52  0.000000
329  6.22  -26.55  0.000000
330  6.22  -26.58  0.000000
331  6.22  -26.61  0.000000
332  6.22  -26.65  0.000000
333  6.22  -26.68  0.000000
334  6.22  -26.71  0.000000
335  6.22  -26.74  0.000000
336  6.22  -26.77  0.000000
337  6.22  -26.81  0.000000
338  6.22  -26.84  0.000000
339  6.22  -26.87  0.000000
340  6.22  -26.90  0.000000
341  6.22  -26.93  0.000000
342  6.22  -26.97  0.000000
343  6.22  -27.00  0.000000
344  6.22  -27.03  0.000000
345  6.22  -27.06  0.000000
346  6.22  -27.09  0.000000
347  6.22  -27.13  0.000000
348  6.22  -27.16  0.000000
349  6.22  -27.19  0.000000
350  6.22  -27.22  0.000000
351  6.22  -27.25  0.000000
352  6.22  -27.29  0.000000
353  6.22  -27.32  0.000000
354  6.22  -27.35  0.000000
355  6.22  -27.38  0.000000
356  6.22  -27.41  0.000000
357  6.22  -27.45  0.000000
358  6.22  -27.48  0.000000
359  6.22  -27.51  0.000000
360  6.22  -27.54  0.000000
361  6.22  -27.58  0.000000
362  6.22  -27.61  0.000000
363  6.22  -27.64  0.000000
364  6.22  -27.67  0.000000
365  6.22  -27.70  0.000000
366  6.22  -27.74  0.000000
367  6.22  -27.77  0.000000
368  6.22  -27.80  0.000000
369  6.22  -27.83  0.000000
370  6.22  -27.86  0.000000
371  6.22  -27.90  0.000000
372  6.22  -27.93  0.000000
373  6.22  -27.96  0.000000
374  6.22  -27.99  0.000000
375  6.22  -28.02  0.000000
376  6.22  -28.06  0.000000
377  6.22  -28.09  0.000000
378  6.22  -28.12  0.000000
379  6.22  -28.15  0.000000
380  6.22  -28.18  0.000000
381  6.22  -28.22  0.000000
382  6.22  -28.25  0.000000
383  6.22  -28.28  0.000000
384  6.22  -28.31  0.000000
385  6.22  -28.34  0.000000
386  6.22  -28.38  0.000000
387  6.22  -28.41  0.000000
388  6.22  -28.44  0.000000
389  6.22  -28.47  0.000000
390  6.22  -28.51  0.000000
391  6.22  -28.54  0.000000
